[27Nov2025 21:31:28.079] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--username, Uncle_Tyrone, --version, 1.21.1, --gameDir, C:/Users/Jeff/AppData/Roaming/PrismLauncher/instances/[MODIFIED] Cobblemon- OVERCLOCKED!/minecraft, --assetsDir, C:/Users/Jeff/AppData/Roaming/PrismLauncher/assets, --assetIndex, 17, --uuid, ee6c7ce545be4d069bb0e65a88ad70f9, --accessToken, ❄❄❄❄❄❄❄❄, --userType, msa, --versionType, release, --fml.neoForgeVersion, 21.1.215, --fml.fmlVersion, 4.0.42, --fml.mcVersion, 1.21.1, --fml.neoFormVersion, 20240808.144430, --launchTarget, forgeclient, --width, 854, --height, 480]
[27Nov2025 21:31:28.082] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: JVM identified as Microsoft OpenJDK 64-Bit Server VM 21.0.7+6-LTS
[27Nov2025 21:31:28.083] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 11.0.5+main.901c6ea8 starting: java version 21.0.7 by Microsoft; OS Windows 11 arch amd64 version 10.0
[27Nov2025 21:31:29.171] [main/INFO] [net.neoforged.fml.loading.ImmediateWindowHandler/]: Loading ImmediateWindowProvider fmlearlywindow
[27Nov2025 21:31:29.228] [main/INFO] [EARLYDISPLAY/]: Trying GL version 4.6
[27Nov2025 21:31:29.328] [main/INFO] [EARLYDISPLAY/]: Requested GL version 4.6 got version 4.6
[27Nov2025 21:31:29.364] [main/INFO] [gg.essential.container.loader.stage0.EssentialLoader/]: Updating stage1 to version 10 from union:/C:/Users/Jeff/AppData/Roaming/PrismLauncher/instances/%5BMODIFIED%5D%20Cobblemon-%20OVERCLOCKED_/minecraft/mods/Essential_neoforge_1-21-1.jar%23780!/gg/essential/loader/stage0/stage1.jar
[27Nov2025 21:31:29.373] [main/INFO] [gg.essential.loader.stage1.EssentialLoaderBase/]: Updating Essential Loader (stage2) version 1.6.6 (0e5a0c2dc3815b0a4d4626f551309cf5) from union:/C:/Users/Jeff/AppData/Roaming/PrismLauncher/instances/%5BMODIFIED%5D%20Cobblemon-%20OVERCLOCKED_/minecraft/mods/Essential_neoforge_1-21-1.jar%23780!/essential-loader-stage2-modlauncher9-1.6.6.jar
[27Nov2025 21:31:29.545] [pool-2-thread-1/INFO] [EARLYDISPLAY/]: GL info: AMD Radeon RX 6600 XT GL version 4.6.0 Core Profile Context 25.10.2.250923, ATI Technologies Inc.
[27Nov2025 21:31:48.519] [main/INFO] [AllTheLeaks/]: Mixins added to allowed list: [main.accessor.BookmarkJsonConfigAccessor, main.accessor.TypedIngredientCodecsAccessor]
[27Nov2025 21:31:48.519] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.leaks.client.mods.jei.UntrackedIssue001 will be loaded as it matches versions: 19.25.1.330 in [19.19.5.232,)
[27Nov2025 21:31:48.519] [main/INFO] [AllTheLeaks/]: Mixins added to allowed list: [main.accessor.RecipeTransferManagerAccessor]
[27Nov2025 21:31:48.519] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.leaks.client.mods.jade.UntrackedIssue001 will be loaded as it matches versions: 15.10.3+neoforge in [15.1.8,)
[27Nov2025 21:31:48.519] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.leaks.client.mods.irons_spellbooks.Issue556 will be loaded as it matches versions: 1.21.1-3.14.7 in [1.21-3.4.5,)
[27Nov2025 21:31:48.519] [main/INFO] [AllTheLeaks/]: Mixins added to allowed list: [main.SpellSelectionManagerMixin]
[27Nov2025 21:31:48.519] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.leaks.client.mods.immersiveengineering.UntrackedIssue001 will be loaded as it matches versions: 12.4.2-194 in [12.2.0-187,)
[27Nov2025 21:31:48.519] [main/INFO] [AllTheLeaks/]: Mixins added to allowed list: [main.ManualElementMultiblockMixin]
[27Nov2025 21:31:48.519] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.leaks.client.mods.iceberg.UntrackedIssue001 will be loaded as it matches versions: 1.3.2 in [1.2.8,)
[27Nov2025 21:31:48.519] [main/INFO] [AllTheLeaks/]: Mixins added to allowed list: [main.accessor.CustomItemRendererAccessor]
[27Nov2025 21:31:48.519] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.leaks.client.mods.iceberg.Issue76 will be loaded as it matches versions: 1.3.2 in [1.2.8,)
[27Nov2025 21:31:48.519] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.leaks.client.mods.ftblibrary.UntrackedIssue001 will be loaded as it matches versions: 2101.1.28 in [2101.1.1,)
[27Nov2025 21:31:48.519] [main/INFO] [AllTheLeaks/]: Mixins added to allowed list: [main.accessor.BaseScreenAccessor]
[27Nov2025 21:31:48.519] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.leaks.client.mods.ftbchunks.UntrackedIssue001 will be loaded as it matches versions: 2101.1.13 in *
[27Nov2025 21:31:48.519] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.leaks.client.mods.craftingtweaks.UntrackedIssue001 will be loaded as it matches versions: 21.1.6 in [21.1.6,)
[27Nov2025 21:31:48.519] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.leaks.client.mods.cookingforblockheads.UntrackedIssue001 will be loaded as it matches versions: 21.1.17 in [21.1.14,)
[27Nov2025 21:31:48.519] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.leaks.client.mods.buildinggadgets2.UntrackedIssue001 will be loaded as it matches versions: 1.3.9 in [1.3.7,)
[27Nov2025 21:31:48.519] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.leaks.client.mods.athena.UntrackedIssue001 will be loaded as it matches versions: 4.0.2 in [4.0.0,)
[27Nov2025 21:31:48.519] [main/INFO] [AllTheLeaks/]: Mixins added to allowed list: [main.AthenaResourceLoaderMixin]
[27Nov2025 21:31:48.519] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.leaks.client.mods.ars_nouveau.UntrackedIssue002 will be loaded as it matches versions: 5.10.6 in [5.8.2,)
[27Nov2025 21:31:48.519] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.leaks.client.mods.ars_nouveau.UntrackedIssue001 will be loaded as it matches versions: 5.10.6 in [5.0.12,)
[27Nov2025 21:31:48.523] [main/INFO] [AllTheLeaks/]: Extra dependecy Mod jei matches versions: 19.25.1.330 in *
[27Nov2025 21:31:48.523] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.fix.client.mods.enderio.FixModifyingStack2 will be loaded as it matches versions: 8.0.7-alpha in [8.0.0,)
[27Nov2025 21:31:48.523] [main/INFO] [AllTheLeaks/]: Mixins added to allowed list: [main.ShapedEntityStorageCategoryExtensionMixin]
[27Nov2025 21:31:48.523] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.fix.client.mods.betterf3.FixDebugScreen will be loaded as it matches versions: 11.0.3 in *
[27Nov2025 21:31:48.523] [main/INFO] [AllTheLeaks/]: Mixins added to allowed list: [main.DebugScreenOverlayMixin]
[27Nov2025 21:31:48.523] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.feature.common.mods.minecraft.SaveWithLoadedChunks will be loaded as it matches versions: 1.21.1 in 1.21.1
[27Nov2025 21:31:48.523] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.feature.common.mods.minecraft.MemoryMonitor will be loaded as it matches versions: 1.21.1 in 1.21.1
[27Nov2025 21:31:48.523] [main/INFO] [AllTheLeaks/]: Mixins added to allowed list: [main.PlayerMixin, main.ChunkAccessMixin, main.LevelMixin, main.MinecraftServerMixin]
[27Nov2025 21:31:48.524] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.diag.common.mods.minecraft.LogSavedData will be loaded as it matches versions: 21.1.215 in [21.1,)
[27Nov2025 21:31:48.524] [main/INFO] [AllTheLeaks/]: Mixins added to allowed list: [main.SavedDataMixin]
[27Nov2025 21:31:48.533] [main/WARN] [mixin/]: Error loading class: io/wispforest/cclayer/DeathWrapperEventsImpl (java.lang.ClassNotFoundException: io.wispforest.cclayer.DeathWrapperEventsImpl)
[27Nov2025 21:31:48.533] [main/WARN] [mixin/]: @Mixin target io.wispforest.cclayer.DeathWrapperEventsImpl was not found alltheleaks.mixins.json:main.DeathWrapperEventsImplMixin from mod alltheleaks
[27Nov2025 21:31:48.535] [main/WARN] [mixin/]: Error loading class: it/hurts/octostudios/octolib/modules/particles/OctoRenderManager (java.lang.ClassNotFoundException: it.hurts.octostudios.octolib.modules.particles.OctoRenderManager)
[27Nov2025 21:31:48.535] [main/WARN] [mixin/]: @Mixin target it.hurts.octostudios.octolib.modules.particles.OctoRenderManager was not found alltheleaks.mixins.json:main.OctoRenderManagerMixin from mod alltheleaks
[27Nov2025 21:31:48.601] [main/INFO] [net.neoforged.coremod.CoreMod.apothic_enchanting/COREMODLOG]: Replaced 2 calls to Enchantment#getMaxLevel() in net/minecraft/server/commands/EnchantCommand
[27Nov2025 21:31:48.604] [main/INFO] [net.neoforged.coremod.CoreMod.apothic_enchanting/COREMODLOG]: Replaced 1 calls to Enchantment#getMaxLevel() in net/minecraft/world/level/storage/loot/functions/EnchantRandomlyFunction
[27Nov2025 21:31:48.613] [main/INFO] [com.cupboard.Cupboard/]: Loaded config for: structureessentials.json
[27Nov2025 21:31:48.664] [main/INFO] [net.neoforged.coremod.CoreMod.apothic_enchanting/COREMODLOG]: Replaced 2 calls to Enchantment#getMaxLevel() in net/minecraft/world/item/CreativeModeTabs
[27Nov2025 21:31:48.736] [main/WARN] [mixin/]: Error loading class: me/jellysquid/mods/lithium/common/ai/pathing/PathNodeDefaults (java.lang.ClassNotFoundException: me.jellysquid.mods.lithium.common.ai.pathing.PathNodeDefaults)
[27Nov2025 21:31:48.767] [main/WARN] [mixin/]: Error loading class: traben/entity_model_features/models/parts/EMFModelPart (java.lang.ClassNotFoundException: traben.entity_model_features.models.parts.EMFModelPart)
[27Nov2025 21:31:48.776] [main/WARN] [mixin/]: Error loading class: vazkii/quark/addons/oddities/inventory/BackpackMenu (java.lang.ClassNotFoundException: vazkii.quark.addons.oddities.inventory.BackpackMenu)
[27Nov2025 21:31:48.842] [main/WARN] [mixin/]: Error loading class: net/minecraft/client/gui/components/MultilineTextField/StringView (java.lang.ClassNotFoundException: net.minecraft.client.gui.components.MultilineTextField.StringView)
[27Nov2025 21:31:48.842] [main/WARN] [mixin/]: @Mixin target net.minecraft.client.gui.components.MultilineTextField.StringView was not found chatnotify.mixins.json:accessor.StringViewAccessor from mod chatnotify
[27Nov2025 21:31:48.887] [main/WARN] [mixin/]: Error loading class: juuxel/adorn/block/variant/BlockVariantSets (java.lang.ClassNotFoundException: juuxel.adorn.block.variant.BlockVariantSets)
[27Nov2025 21:31:48.887] [main/WARN] [mixin/]: @Mixin target juuxel.adorn.block.variant.BlockVariantSets was not found mixins.cobblemon-common.json:invoker.AdornRegisterInvoker from mod cobblemon
[27Nov2025 21:31:48.907] [main/WARN] [mixin/]: Error loading class: org/violetmoon/quark/content/tweaks/module/GoldToolsHaveFortuneModule (java.lang.ClassNotFoundException: org.violetmoon.quark.content.tweaks.module.GoldToolsHaveFortuneModule)
[27Nov2025 21:31:48.911] [main/WARN] [mixin/]: Error loading class: org/violetmoon/quark/content/tweaks/module/GoldToolsHaveFortuneModule (java.lang.ClassNotFoundException: org.violetmoon.quark.content.tweaks.module.GoldToolsHaveFortuneModule)
[27Nov2025 21:31:48.960] [main/INFO] [net.neoforged.coremod.CoreMod.apothic_enchanting/COREMODLOG]: Patching FishingHook#catchingFish
[27Nov2025 21:31:49.049] [main/WARN] [mixin/]: Error loading class: journeymap/client/event/handlers/HudOverlayHandler (java.lang.ClassNotFoundException: journeymap.client.event.handlers.HudOverlayHandler)
[27Nov2025 21:31:49.050] [main/WARN] [mixin/]: Error loading class: nx/pingwheel/common/CommonClient (java.lang.ClassNotFoundException: nx.pingwheel.common.CommonClient)
[27Nov2025 21:31:49.128] [main/INFO] [Colorful Hearts/]: Applying mixin HUDOverlayHandlerAccessor as mod appleskin is present.
[27Nov2025 21:31:49.128] [main/INFO] [Colorful Hearts/]: Applying mixin HUDOverlaysMixin as mod farmersdelight is present.
[27Nov2025 21:31:49.247] [main/WARN] [mixin/]: Error loading class: com/simibubi/create/foundation/ponder/PonderWorld (java.lang.ClassNotFoundException: com.simibubi.create.foundation.ponder.PonderWorld)
[27Nov2025 21:31:49.251] [main/WARN] [mixin/]: Error loading class: alexthw/not_enough_glyphs/common/glyphs/effects/EffectFlatten (java.lang.ClassNotFoundException: alexthw.not_enough_glyphs.common.glyphs.effects.EffectFlatten)
[27Nov2025 21:31:49.251] [main/WARN] [mixin/]: @Mixin target alexthw.not_enough_glyphs.common.glyphs.effects.EffectFlatten was not found ars_unification.mixins.json:neg.EffectFlattenMixin from mod ars_unification
[27Nov2025 21:31:49.265] [main/WARN] [mixin/]: Error loading class: mod/azure/azurelib/rewrite/render/armor/AzArmorModel (java.lang.ClassNotFoundException: mod.azure.azurelib.rewrite.render.armor.AzArmorModel)
[27Nov2025 21:31:49.265] [main/WARN] [mixin/]: @Mixin target mod.azure.azurelib.rewrite.render.armor.AzArmorModel was not found iceberg.mixins.json:azurelib.AzArmorModelMixin from mod iceberg
[27Nov2025 21:31:49.267] [main/WARN] [mixin/]: Error loading class: mod/azure/azurelib/common/api/client/renderer/GeoArmorRenderer (java.lang.ClassNotFoundException: mod.azure.azurelib.common.api.client.renderer.GeoArmorRenderer)
[27Nov2025 21:31:49.267] [main/WARN] [mixin/]: @Mixin target mod.azure.azurelib.common.api.client.renderer.GeoArmorRenderer was not found iceberg.mixins.json:azurelib.GeoArmorRendererMixin from mod iceberg
[27Nov2025 21:31:49.267] [main/WARN] [mixin/]: Error loading class: mod/azure/azurelib/common/api/client/renderer/layer/ItemArmorGeoLayer (java.lang.ClassNotFoundException: mod.azure.azurelib.common.api.client.renderer.layer.ItemArmorGeoLayer)
[27Nov2025 21:31:49.267] [main/WARN] [mixin/]: @Mixin target mod.azure.azurelib.common.api.client.renderer.layer.ItemArmorGeoLayer was not found iceberg.mixins.json:azurelib.ItemArmorGeoLayerMixin from mod iceberg
[27Nov2025 21:31:49.272] [main/WARN] [mixin/]: Error loading class: dev/emi/emi/jemi/JemiPlugin (java.lang.ClassNotFoundException: dev.emi.emi.jemi.JemiPlugin)
[27Nov2025 21:31:49.272] [main/WARN] [mixin/]: @Mixin target dev.emi.emi.jemi.JemiPlugin was not found jei_mekanism_multiblocks.mixin.client.json:emi.JemiPluginMixin from mod jei_mekanism_multiblocks
[27Nov2025 21:31:49.359] [main/WARN] [mixin/]: Error loading class: org/embeddedt/embeddium/compat/ccl/CCLCompat (java.lang.ClassNotFoundException: org.embeddedt.embeddium.compat.ccl.CCLCompat)
[27Nov2025 21:31:49.508] [main/WARN] [mixin/]: Error loading class: it/hurts/octostudios/octolib/modules/particles/OctoRenderManager (java.lang.ClassNotFoundException: it.hurts.octostudios.octolib.modules.particles.OctoRenderManager)
[27Nov2025 21:31:49.509] [main/WARN] [mixin/]: Error loading class: it/hurts/octostudios/octolib/modules/particles/OctoRenderManager (java.lang.ClassNotFoundException: it.hurts.octostudios.octolib.modules.particles.OctoRenderManager)
[27Nov2025 21:31:49.651] [main/WARN] [mixin/]: Error loading class: com/cobblemon/mod/common/battles/ai/ActiveTracker$TrackerPokemon (java.lang.ClassNotFoundException: com.cobblemon.mod.common.battles.ai.ActiveTracker$TrackerPokemon)
[27Nov2025 21:31:49.778] [main/INFO] [MixinExtras|Service/]: Initializing MixinExtras via com.llamalad7.mixinextras.service.MixinExtrasServiceImpl(version=0.5.0).
[27Nov2025 21:31:50.570] [main/WARN] [mixin/]: Static binding violation: PRIVATE @Overwrite method decoratedId in modernfix-neoforge.mixins.json:perf.tag_id_caching.TagOrElementLocationMixin from mod modernfix cannot reduce visibiliy of PUBLIC target method, visibility will be upgraded.
[27Nov2025 21:31:50.964] [main/WARN] [mixinsquared-canceller/]: Cancelled mixin top.theillusivec4.curios.mixin.core.MixinLivingEntity. Check debug logs for more information.
[27Nov2025 21:31:50.999] [main/WARN] [mixin/]: Error loading class: it/hurts/sskirillss/relics/items/relics/base/IRelicItem (java.lang.ClassNotFoundException: it.hurts.sskirillss.relics.items.relics.base.IRelicItem)
[27Nov2025 21:31:51.881] [Datafixer Bootstrap/INFO] [com.mojang.datafixers.DataFixerBuilder/]: 229 Datafixer optimizations took 228 milliseconds
[27Nov2025 21:31:51.978] [main/WARN] [oshi.driver.windows.perfmon.PerfmonDisabled/]: Invalid registry value type detected for PerfOS counters. Should be REG_DWORD. Ignoring: HKEY_LOCAL_MACHINE\SYSTEM\CurrentControlSet\Services\PerfOS\Performance\Disable Performance Counters.
[27Nov2025 21:31:52.093] [main/WARN] [mixin/]: Method overwrite conflict for findFreePosition in littletiles.mixins.json:common.level.LevelMixin from mod littletiles, previously written by net.caffeinemc.mods.lithium.mixin.minimal_nonvanilla.collisions.empty_space.LevelMixin. Skipping method.
[27Nov2025 21:31:52.315] [main/WARN] [mixin/]: Method overwrite conflict for getEntityStorage in nbt_ac.mixins.json:fields.ClientLevelFields from mod nbt_ac, previously written by team.creative.littletiles.mixin.client.level.ClientLevelMixin. Skipping method.
[27Nov2025 21:31:52.418] [main/WARN] [mixin/]: @ModifyVariable(@At("INVOKE")) Shift.BY=2 on condensedCreativeCommon.mixins.json:client.HandledScreenMixin from mod condensed_creative::localvar$dom000$condensed_creative$changeDisplayedStackIfParent exceeds the maximum allowed value: 0. Increase the value of maxShiftBy to suppress this warning.
[27Nov2025 21:31:52.474] [pool-15-thread-1/INFO] [net.minecraft.server.Bootstrap/]: ModernFix reached bootstrap stage (26.42 s after launch)
[27Nov2025 21:31:52.584] [pool-15-thread-1/INFO] [net.neoforged.coremod.CoreMod.apothic_enchanting/COREMODLOG]: Replaced 2 calls to Enchantment#getMaxLevel() in net/minecraft/world/item/CreativeModeTabs
[27Nov2025 21:31:52.656] [pool-15-thread-1/WARN] [mixinsquared-canceller/]: Cancelled mixin de.dafuqs.additionalentityattributes.mixin.common.BlockMixin. Check debug logs for more information.
[27Nov2025 21:31:52.885] [pool-15-thread-1/WARN] [mixin/]: Error loading class: it/hurts/sskirillss/relics/items/relics/base/IRenderableCurio (java.lang.ClassNotFoundException: it.hurts.sskirillss.relics.items.relics.base.IRenderableCurio)
[27Nov2025 21:31:53.335] [pool-15-thread-1/WARN] [mixin/]: @Redirect conflict. Skipping mixins.redirected_neoforge_1.21.1.json:net.minecraft.world.level.block.RedStoneWireBlockMixin from mod redirected->@Redirect::redirectDirections()[Lnet/minecraft/core/Direction; with priority 10, already redirected by lithium.mixins.json:alloc.enum_values.redstone_wire.RedStoneWireBlockMixin from mod lithium->@Redirect::removeAllocation1()[Lnet/minecraft/core/Direction; with priority 1000
[27Nov2025 21:31:53.335] [pool-15-thread-1/WARN] [mixin/]: @Redirect conflict. Skipping mixins.redirected_neoforge_1.21.1.json:net.minecraft.world.level.block.RedStoneWireBlockMixin from mod redirected->@Redirect::redirectDirections()[Lnet/minecraft/core/Direction; with priority 10, already redirected by lithium.mixins.json:alloc.enum_values.redstone_wire.RedStoneWireBlockMixin from mod lithium->@Redirect::removeAllocation2()[Lnet/minecraft/core/Direction; with priority 1000
[27Nov2025 21:31:53.508] [pool-15-thread-1/WARN] [mixinsquared-canceller/]: Cancelled mixin top.theillusivec4.curios.mixin.core.MixinPowderSnowBlock. Check debug logs for more information.
[27Nov2025 21:31:53.541] [pool-15-thread-1/WARN] [mixin/]: @Redirect conflict. Skipping mixins.redirected_neoforge_1.21.1.json:net.minecraft.world.level.block.piston.PistonBaseBlockMixin from mod redirected->@Redirect::redirectDirections()[Lnet/minecraft/core/Direction; with priority 10, already redirected by lithium.mixins.json:alloc.enum_values.piston_block.PistonBaseBlockMixin from mod lithium->@Redirect::removeAllocation()[Lnet/minecraft/core/Direction; with priority 1000
[27Nov2025 21:31:53.541] [pool-15-thread-1/WARN] [mixin/]: @Redirect conflict. Skipping mixins.redirected_neoforge_1.21.1.json:net.minecraft.world.level.block.piston.PistonBaseBlockMixin from mod redirected->@Redirect::redirectDirections()[Lnet/minecraft/core/Direction; with priority 10, already redirected by lithium.mixins.json:alloc.enum_values.piston_block.PistonBaseBlockMixin from mod lithium->@Redirect::removeAllocation()[Lnet/minecraft/core/Direction; with priority 1000
[27Nov2025 21:31:54.008] [pool-15-thread-1/WARN] [mixin/]: Static binding violation: PRIVATE @Overwrite method getTemperature in modernfix-common.mixins.json:perf.remove_biome_temperature_cache.BiomeMixin from mod modernfix cannot reduce visibiliy of PUBLIC target method, visibility will be upgraded.
[27Nov2025 21:31:54.011] [pool-15-thread-1/WARN] [mixin/]: Method overwrite conflict for getTemperature in lithium.mixins.json:world.temperature_cache.BiomeMixin from mod lithium, previously written by org.embeddedt.modernfix.common.mixin.perf.remove_biome_temperature_cache.BiomeMixin. Skipping method.
[27Nov2025 21:31:54.012] [pool-15-thread-1/WARN] [mixin/]: Method overwrite conflict for getTemperature in saturn.mixins.json:leaks.biome_temperature_cache.BiomeMixin from mod saturn, previously written by org.embeddedt.modernfix.common.mixin.perf.remove_biome_temperature_cache.BiomeMixin. Skipping method.
[27Nov2025 21:31:54.069] [pool-15-thread-1/INFO] [net.neoforged.coremod.CoreMod.apothic_enchanting/COREMODLOG]: Replaced 2 calls to Enchantment#getMaxLevel() in net/minecraft/world/inventory/AnvilMenu
